feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,fraud
0.5518600068612982,-0.19224456052075897,-0.03169492601740539,0.24139506203015898,0.5417915515549978,-0.16673034659088598,0.7599760029571496,-1.0678999243674028,0.3798936184765386,-0.41976377900882866,0
0.6861356583039957,0.07102223941527262,-0.3364526660047008,0.33142054651081626,0.44659417360362585,0.3209470614293191,-0.5148481198165302,-0.24200856181104238,-0.0020364185607175127,-0.0206298263250302,0
0.37487273771917384,-1.0074506162533041,0.1671635272767517,-0.14499067721831996,-0.41925030819197623,-0.3712433888847999,-0.10726883225898182,-1.8005425522297593,-0.35064478539577487,-0.43790741232314656,0
0.2663916046613121,-0.40276334125526025,-0.10755690008524495,0.771138313830651,0.49717575990771173,0.4511356999717263,-0.2499362152054259,0.2715161396448262,-0.11694890022679698,-0.09804660533846894,0
0.20484267187327476,-0.2984967942104661,0.7465015522216017,-0.08006506979896857,0.3091802831298325,0.727800239628649,0.5158268872875875,-0.7044595513452623,0.22244794750494212,0.42535969723032346,0
0.4459315110803744,-0.5566474170573156,-0.32851761850866196,0.4972791178708108,-0.38088018534132284,-0.14984802833215713,0.7879379047509847,-0.023899625192394906,-0.3633870689169215,-0.43880867843145255,0
0.16635966479259395,-0.6665740042386042,-0.12366798194820908,0.16661526749501088,0.6495749102738337,0.33377404018499784,-0.35703255899108943,0.5892096587818603,-0.14975751877373877,-0.6178515110247045,0
-0.08602067963273625,0.719084600572851,0.0826200250324626,0.006260932164893169,0.8186058223514268,-0.7156774235272136,-0.6427995570263861,-0.807923235483416,0.18632409324002755,0.08324656355756226,0
0.771368183639888,0.12173753856838511,-0.20207857973965138,0.0008974364390535426,0.05885370923047905,-0.8358806366640835,1.3551658221674465,0.25993550905095575,0.10500415401129452,0.30758199213929016,0
0.3547054902933025,-0.07027674275121584,-0.3156205681203503,0.299725343160852,0.19285542026572622,-0.40494504954470406,0.709517805683632,0.14667601816149167,0.36490968113381533,0.6959604438399595,0
0.010944410582417389,0.15847600349205768,0.40501361925305823,-0.3624305419000261,0.02702583142300063,0.06277429332557452,-0.4780292758416972,1.158818394336939,-0.7036467217462012,-0.6490519518435789,0
0.6571132878517896,0.3566331253982712,-0.5129824087403889,0.30364450755084643,0.7339252224986549,-0.015131528798492878,1.299411450037291,-0.8620309054340177,0.346911726929551,0.5832641681105015,0
0.44567195080262334,-0.10217786332282416,-0.1452207410055747,0.2220725855436287,0.4078772433260347,0.30123671814118164,0.5200289453966946,-0.5094349785333676,-0.11388548956181734,-0.4700079660618771,0
-0.19305638804307082,0.5076104459071527,0.053991960362614416,1.3034295815748849,0.09670318359485848,0.029845940289868134,0.05309145972010814,-0.31890434642996796,-0.028918306188796872,0.5638940135558229,0
0.05698533406388617,-0.3967298649417357,-0.4625423102393176,-0.2251009458329217,0.03693171720544019,0.596793267738131,-0.6702443206832184,-0.1599131389443781,0.07215500971753944,-0.9168528838147175,0
-0.4167991414832032,-0.3399442698680932,-0.39798518692524915,0.0959447725108237,-0.0802798047508987,-0.27764305130051814,0.2139813132763175,0.8615373588231249,0.819628258370876,-0.9613858860311681,0
0.2885360919175698,-0.08901164503191922,0.07757767143267814,-0.19914151677127429,0.05879431494360112,0.07570369803600936,-0.28947587867446156,-0.4481837739125904,-0.2243478413097421,0.11712963222838278,0
0.29949817084213204,0.4266744886700733,-0.24709501153345637,0.14192228365136839,0.48125129597664923,0.5827974475720641,-0.02941642706576104,-0.11046586246980607,0.09556211691819609,-0.5748537364487029,0
-0.09680475551775408,0.37229319923656506,0.32097356472185057,-0.1351338021819445,0.10885910054358332,-0.4123251701453438,0.3517460741125124,-0.038910718068236545,-0.137975725848069,-0.18086191804669322,0
-0.03144693344992912,-0.22393882246597935,0.32907151800128165,-0.19764177400809035,0.7964820480136906,0.7326052517406905,-0.44577174492725236,0.03485213471464011,-0.32532831066809736,-0.1633237815943057,0
1.0012137338223985,-0.1537857085578996,0.18011301853871436,0.27066064700413917,-0.5003146862416203,-0.42754773720460243,-0.6030111857040595,-0.44298536694888857,-1.4250150546585911,0.27229120039681404,0
1.027096920628035,0.07391036951826348,-0.7081344296703037,-0.321388191449974,-0.22943842251249846,-0.5087923886066879,0.43009131919757837,0.40513002218766697,-0.5777258969088299,0.3625405222237541,0
0.7634063317886326,0.9512791026147799,1.4326060115429813,-0.45099632472159873,1.4121102131976015,-0.17710319425439414,-0.29623272769025716,0.16353618743892265,-0.2910306670465062,0.19952207032326305,0
-0.6600385938686508,-0.11937630103171716,0.6427911171808397,-0.02853064571557797,0.07079789336994137,0.23762930235865562,0.5853308146588301,-0.8276123560947165,0.29226202591871736,-0.13406956962088162,0
0.08331894765591924,0.529975084881188,-0.5970933257059221,-0.5063222207215448,-0.9677149798569031,-0.2745794708818882,0.6652161721894082,-0.06029359423673476,-0.6700624478273929,-0.2428393722875235,0
-0.7439308517453115,-0.5625930508655809,0.19440945513185665,-0.5869366631530145,0.5563171526016509,-0.035560145415168,0.042797351972262664,-0.13918648380394685,0.3864239192718616,0.39157994388850537,0
0.16752717595608568,0.282394552953824,-0.10604483496021282,0.2711015034545243,-0.16893888773690338,0.0011158110812010003,-0.13732187468314871,-0.22860926965959796,-0.3445558988608951,0.23384505192944274,0
0.6553029564067316,0.5855509858347797,-0.6282826679727177,0.6446015257034367,-0.15907925080896443,0.3003665075727958,-0.4531076660236055,0.07098995693700266,0.15686159144845355,-0.7423023959598264,0
0.30413358317209466,0.6729675039191576,-0.08732397284081395,0.6800840654140063,-0.09484674672620376,0.4247922655233086,-1.1092849829755498,1.2093888896567317,0.7477291226214785,-0.14231275212683944,0
-0.986044513321909,0.14401418415274458,-0.7219627735368784,0.222426768778744,0.20578285958214096,-0.4707015845010124,0.5604835118071888,0.40278735140308675,0.4879116686442817,0.004428851834447689,0
-0.7077620334568533,0.4889361361055688,-0.13518569956789558,-0.6948900715963345,0.676019682987163,1.0497037602512547,-0.020624064489601513,1.079560577301646,0.04565736430567481,-0.19022795208317558,0
-0.31522922709273876,0.8185412039963712,-0.3900719406938859,0.3676346549874937,-0.27958191752960415,-0.23015338128718155,0.5151248469847834,-0.19001842314467682,-0.2023976897101466,0.5664023485874036,0
0.7986986466108116,0.32234490164211665,-0.3273848878119746,-0.2553042496487897,0.039957631870018745,0.16046503096282877,-0.49393295506988594,0.3615189697899319,0.04275666481979952,-0.8578541593190648,0
-0.4644632412303652,-0.25206433682583185,-0.03642884442052754,0.944639397751998,0.11908565306981414,-0.42038594494931253,0.11031540215358161,-0.17604387372694047,0.16237911976677094,0.29028384351780756,0
0.604615323611969,-0.012143247835012923,0.8194802637999167,0.45401133126809573,-0.3537197724060939,1.104927832874232,0.1634972566350489,-0.41756225198611774,0.8264565256152109,1.0388887925992223,0
-0.01651263185978028,-0.2518251301877982,-0.08618747872683098,0.3573658637588499,0.638928327515257,0.28524366543178675,0.05086160423588489,0.7490058851522138,-0.1564182365257611,0.5154596691834535,0
-0.1440313991756393,0.21551147900544657,-0.05678128239522574,-0.02792609132640543,-0.18869325873110496,0.6724270155903472,-0.36646301905426754,-0.3701161262743542,1.0604967829225547,0.4889237823271657,0
-1.1925568493465182,-0.2826293696052018,-0.9059946687810271,-0.47534534670762757,-1.5692573331170199,-0.06849478884697119,-0.5709709095806558,0.029952628398219192,-0.8125606294412624,0.041455926586019966,0
-0.20745813906016367,0.750976482594298,0.7056784308728125,0.3926728015051415,-0.1633068903306063,0.9926901976301467,-0.7765176389199103,-0.7017793147818313,-0.04189154994453233,1.1270190544605596,0
-0.10116945343504377,-0.09162262160464096,-0.7209551780559046,0.4729647926351892,0.4765881271646769,0.39453760069995497,-0.3146103364236812,-0.35335338418650286,-0.6465611252024852,0.04193625088046682,0
-0.5402036646392508,-0.5887082526246443,-0.21184535845533797,-0.24457808759210808,-0.26898926441097754,0.23322229842013065,0.03952390107513961,-0.14407801525555883,0.09150646415574103,-0.4957635205523161,0
0.05263931195483897,0.07530124642231689,-0.7515234296787403,0.497846877185181,-0.44071685261349774,0.04515489960321748,0.5822058702676352,0.4628383788569347,0.01716669428441774,-0.18124950144103427,0
0.4737559542877836,0.33734748890430993,-0.309182510022065,-0.3974468235008452,-1.036177590847999,0.0770159208417937,-0.04134887250919933,0.5680956873212709,0.17952754674018329,0.6671145970863451,0
-0.34868211395808535,0.5690751654838091,-0.2644581895523276,0.38879803089613607,-0.7293791962653468,0.11756764968309426,-0.992343970722955,-0.13356874297087734,0.2201769969389568,-0.2604842756155479,0
-0.5252188143779837,0.42305923464796685,-0.051731394923461724,-0.2447853235153358,0.02094796057713824,1.3183345709727943,0.5767514248907719,0.5812868340939201,0.217773159496182,0.08324263628857353,0
-1.1980411441652081,-0.33949017323156605,-0.24028720660123726,-0.9374460320237665,-0.5787078951077168,-0.990418235461317,-0.019161917848686247,0.40938298542440804,0.5533872593121644,0.20739223103962057,0
-0.4816981705992845,-0.9660325792599798,-0.878434349700751,-0.6344912886272492,-0.44442984901783733,-0.07987424899579332,-0.5070821090634842,0.16948794683413074,-0.11613675139973641,0.0052728558705128,0
0.5701252763356024,-0.590115867100185,0.20935228914618417,-0.006986614238036654,-0.16674314048484756,0.44262816043298,0.4395070772785037,-0.47324539799421406,-0.09108029192896194,0.14060584129203252,0
-0.13650337401129226,0.29251066614389915,0.1405960089551377,0.9162806201780063,-0.7651395679648938,-0.061217994873698736,-0.45425125575609554,0.30205372771952205,-0.8085859450227723,0.1731563551124433,0
-0.3150242156741706,-0.3670809330605071,-0.7232491017703436,-0.23253797310050303,0.5422502651454628,-0.012594341764739735,0.31384020893723724,0.8323209109831375,0.13187779241128783,-0.2793997860311702,0
0.2336261075913949,-0.27214807315714595,-0.2522113416485847,-0.7599463998094924,0.46312874554219613,-0.19300128782471965,0.09104912290793102,-0.5179809643033197,0.2179738148577362,-0.380970619067542,0
-0.07085436085091212,0.4389130156195629,0.39537965611626463,-0.011015036258470232,-0.8840655163533592,1.4964052850303207,0.872929485136568,0.36133741244414924,-0.3766018907954854,-0.05679608085098234,0
-0.2717102148882584,0.6319279695481941,0.1312514454259169,-0.3920819291799164,-0.23537754956239096,0.5605940712849523,0.8000489234102391,0.7641657817431228,0.37851603252698873,-0.1263124344013184,0
-1.6207569126645602,0.1485800119041108,-0.0009143794220502022,0.06999104816067726,0.02694867351660319,-0.6631310809745785,0.2787042784255928,0.31610815701592515,0.34116939102982957,0.4732885017866933,0
0.3020258224608116,-0.2050147057694554,-0.03541842395804511,0.04556243362668844,0.05384972455330924,0.49910882798586487,0.3218343765112454,1.0386717197849766,1.103234489942336,0.039824791306962495,0
-1.9183277742296847,0.6184162330636332,-0.2701881694935272,-0.4007419609155034,-0.1992226374946834,-0.2233215234073032,0.3061349050526963,-0.7797178895631127,-0.5388603728958008,0.1715792770987083,0
0.3114720152066541,0.320770822468006,-0.3935181394666495,-0.48913282463312,-0.25331741689395965,0.11993637614236254,0.7427386846362748,-1.0237185928853751,-0.11036437847918328,-0.6663392205126019,0
-0.8261213386767449,0.4834783226724083,0.2723122872496692,0.22471675797363103,0.4605129198654967,-0.23985944838306802,-0.21631875816676413,1.0928653083612871,-0.12328552712978717,0.3675660565270456,0
0.0031907704816574885,-0.9241292650392076,-1.022314501900634,-0.2894921099699524,0.5280506258349945,0.3941458283180018,0.4570385821120168,-0.49352308946815765,0.8079362450611568,-0.48244665009319215,0
0.10641219933498436,-0.005176144953868344,-0.08693691015729316,0.6692960691478033,-0.35255526008298027,-0.674802627855964,0.009997743103209644,-0.1999133671432634,1.688691459541323,0.3382537382199875,0
-0.20467028760931216,-0.5280557845935433,-0.9401442052843924,-0.5126095428687165,0.05747088587956587,0.7136643257973847,0.5608445711939595,0.1145474158231897,-0.16158383285124234,0.13440617820607711,0
-0.259318998742288,0.8591819978819378,-0.09459509063753999,-0.04316892912336344,-1.107911212510334,-0.09771742326138193,0.41824206898247046,-0.5338612885192725,-0.3753601672464064,0.39635550886683235,0
-0.7383286117590266,0.5289005037709592,-0.266071945086551,-0.19428411024560147,-0.5619392025627971,0.1890231302139416,1.22993599251469,0.390748619730316,-0.432142630970268,0.5678102927457381,0
-0.15833977296712473,0.6872424907137796,0.40333820108218144,-1.4715707827358666,-0.5020398164775137,0.47219261141769486,0.07582863607250878,-0.5118779738539253,-0.31679475774690635,-0.9531183100446903,0
-0.044186643763198016,1.1053448630078824,0.4024666953661628,1.0952085005942116,0.4411985448949901,0.5137396716763458,0.9870393438725119,0.1886316296711132,-0.09361366075344012,0.5163287583110061,0
0.7269201185609424,-0.23998232135610448,-0.3607845411700146,0.06942801621544009,0.41574943346583104,0.39904552433078083,-0.7120838000937995,0.9558030335316607,-0.3205824646984252,-0.1325324984442897,0
-0.45132717999390987,1.3491644179685438,0.12103533514398368,-0.42548754034078246,0.43196177498122296,0.38456788965501654,-0.09386351178994198,0.4203033563916917,-0.4126459804154322,-0.24645913747462614,0
-1.0051083272830315,-0.6619755421097814,0.9038154028353429,0.8207143138611572,0.03289432432448126,0.8314657235949188,-0.0800372433041525,-0.12170515128395414,0.028255324232778184,-0.06246079766178271,0
-0.10759816178009021,0.5716990535747764,0.07506782697810155,0.35624088221690225,0.5156902626386655,0.1940928978273667,-0.48513566295411925,-0.6764329444820193,0.0743903174036526,-0.08562815241246724,0
0.043695714460060854,-0.008027019624293094,1.2917868300832835,-0.665113127820669,-0.9949731349105624,0.16618841675980484,-0.18821127729409765,0.1580339348649756,0.29194151114200056,0.6420523475894487,0
-0.7536129101919692,-0.2783589489285815,0.21438062944038191,0.3852317978436133,1.0967247751441929,0.4778519855569336,-0.02839429794313855,-0.4452178764713306,-0.2821449263595095,-0.29635141147855315,0
0.32761681425688033,0.12849872279291524,-0.6618247854210895,-0.2179507345452165,0.43877377672571033,0.1758311774870295,0.28432230800638525,0.19146085502863153,0.8132153673044297,0.11802153191218502,0
-0.193011398935349,-0.45787752056678027,0.12480472910485593,-1.2203520073875422,-0.09214450091635597,-0.10291992996067198,-0.6822354268086405,-0.46413291932799794,0.4048287650741206,0.11535587453748126,0
0.05089416685366375,0.15317376696601132,0.046313793974461774,0.6214312814291573,0.061714590851824375,-0.7291065569093752,0.8150649824372052,0.18517013366442286,-0.29462686539753385,-0.6267008591475093,0
0.1979571104790227,-0.05858600248718773,0.7870733930162044,-0.17295364033341393,-0.41869039484123344,0.44789810911796424,0.4626409463584157,0.08432568380509775,0.33817852383745417,-0.01884356037111895,0
0.11693255050462349,0.5824954412819615,0.3126591670107514,-0.08463721916631234,0.6761812729630754,-1.1824276863957563,1.0260366557109675,-0.8529795474453676,-0.313546412386148,-0.02045876759753452,0
-0.07324033536408069,0.5032055200132773,-0.5289183093051172,0.1303834087415316,-0.289106049109877,0.1475704896687083,-0.03238612989893826,0.04646782634148893,-0.2749624162321728,-0.2550319750480412,0
0.14363625701371346,0.4718577528780222,-0.29913966709892387,-0.43438377228645486,0.3067300828359185,-0.0162519465288447,0.415249066992976,-0.4528986066855738,-0.8897194627117154,-0.26650204091316715,0
-0.383176304632508,-0.03939420004014996,-0.31842260713519477,0.3705084756682246,-0.14407513121125812,0.07523724938695049,0.07881727922047198,0.09747754620609367,-0.012064555227486702,0.25530034520515676,0
-0.3978275669129038,0.6997089633269415,-0.1182686916842676,-0.6557745689493408,0.09403667849588652,-0.4255902412237425,0.3326672672544375,1.1048027880211888,-0.39328604577892506,0.1661861666119924,0
-0.8777527943523138,0.2269526147206736,-0.4428568998998448,-0.3124173092172411,-0.550643244919914,0.36607561302736774,0.5036521787366313,0.011692607329253831,-0.4322133526678598,0.7947615180519312,0
-0.3752050638773281,-1.0810161499637194,0.2291945049785342,-0.5523873368207584,0.49430439674958737,-0.19056884833670942,0.3018566202720981,0.700750173276079,-0.604429432310361,-0.28296856544620275,0
-0.03783553632853172,0.7687756595171717,-0.3291913589702227,-0.2972518479745036,0.2390702877779042,-0.28861436285528547,0.07626294144880828,-0.7757687104840634,1.1071649712782983,-0.6738546151547017,0
-0.16087635199510417,-0.016240517921047307,0.9563440671783978,-0.66242289046637,0.9918520677393756,0.3785884105510113,0.2085476622116231,-0.49231684350897786,0.28557062101903685,-0.3617433112099,0
0.6333306265992061,-0.48553101455386655,-0.056579247228041966,-0.2776365440065857,-0.4937614812134973,0.37065990845395713,0.26772937370481675,0.6045050994504986,-0.8899375541040837,0.5320853511705219,0
1.252724452678447,-0.22582054458847345,0.9475743060544849,-0.1315806360299133,-0.6862048687806535,-0.1528162212033978,0.524101983837638,-0.4190882411657657,-0.30016932950324354,0.2967697161465954,0
0.0015300583692864275,0.2923114762433704,0.11891477037916794,0.23981265977578647,-0.21615059290477054,0.11586547101519627,-0.4636865028479668,0.6442168112516943,-0.31713735840865687,0.5644237437746947,0
-0.1168034804914327,0.10099950537866062,-0.24748227544535034,-0.5079977155840145,-0.8723801938026507,-0.5276620792962298,-0.1619544266079608,0.10593958941444195,0.5051896566416317,-0.22287872989842444,0
-0.44098038213358703,-0.7213573930013563,0.24003180895205195,0.6915972576646716,0.6331651339781443,0.3549663740736187,0.3192716586337995,0.8488118898546705,0.16604073070840525,0.3230648380120858,0
-0.16039193092599954,-0.6810216854273787,-0.3419244502497881,-0.0045795192673276355,0.030392686250651425,0.9631429274276966,0.04063858379553435,0.589421722012822,-0.21753862078815803,-0.15583794288261707,0
-0.6645038186117241,-0.3711640064382859,0.26349069568187655,0.0037800901970666324,0.47146930994861685,0.09062697417252513,-0.1762268658188709,1.0741484318934793,-0.046951784356523606,0.581500484852652,0
-0.20060460327233884,0.35479973969178324,0.4640078295758434,0.10424598528779036,-1.177241461348301,0.009126230428056473,0.6152300238799877,0.2637404165138652,0.2229194376146233,-0.8611284669787596,0
-0.36022753533752944,0.20567881557571951,0.20519163839344604,0.6073333900664514,-0.07243337757304719,0.20291204333690713,0.008187120965646852,-0.4934713682507784,-1.1278956655473737,0.21550484606503834,0
0.08697360420640568,-0.30908752105008447,-0.8095865282579323,0.314869757204369,-0.132960037097776,0.2784373611840728,0.9320242652058792,-1.0707154401598524,-0.3498004043511819,-0.10468780665595663,0
0.7274130870733253,-0.8182015096032424,0.9679305128403023,0.06792795078314524,-0.04800033086692912,-0.09902988160945321,-0.2181315160900144,0.5240583796345774,-0.5342603770412194,0.1727070908219268,0
-0.19209083285348777,-0.38106672425704896,1.292987587841948,0.20952536737673003,0.3066327723305719,0.5688883903343311,-0.7106749726592736,0.8761459545610158,-1.2544785892475379,-0.38438320501926027,0
-0.22951583658945018,0.29086168248525296,0.10935913307074387,-0.08340737034919662,-0.005998672313861933,-0.4890115117612841,-0.7486161972420866,0.36325581116803013,0.34685305626809265,0.7922471875785293,0
-0.39500854840760397,0.34640760515046126,-0.14185336418236588,0.5952374925967411,0.5109813883390708,0.10560469961222835,-0.16976507833299329,0.4804660893041307,0.3234522616282828,-0.34222020104309114,0
-0.6638993367397155,-0.1442664503408981,0.7577069076741045,0.5732435793665192,-0.5561637348352904,-0.5838787079499606,0.6373419248397432,-0.5678179523789145,0.254647661821004,-0.3080356076681619,0
0.8085224622608412,-0.38521239956893943,0.5716807651029141,0.09242932703018233,0.1260974271171434,-0.9851542906757007,-1.1014566766028593,-0.11028297013365698,0.12345303170830586,-0.5625989138688616,0
-0.5443467052381711,0.2807363149130665,0.2814272402285653,-0.06887053019396353,0.3901008605930375,-0.5871011478600733,-0.17796745854348536,0.8239388028918366,0.03416106496990895,0.06315625729350001,0
1.1529732929838699,-0.6996710829243854,0.3982151833210552,0.8319931399040498,-0.16242896324927306,0.42981539342742303,-0.4910097486054524,-0.3433661977836758,0.19248320802381716,0.3992833365552951,0
0.5604682562031229,0.7848142934697465,-0.03372327927759106,0.5968058775862939,-0.17115242172457446,0.4510456557941339,0.10374439892609089,0.22283895354096195,0.21175393701101872,-0.8023525048989061,0
-0.5620609294303867,0.051270719908761204,-0.8436395398205843,0.4156055515998779,0.43577798314407096,0.16358527643889512,-0.5605670063789611,0.6900694694342574,1.018605319859179,0.07353841372298699,0
0.25526768922561816,0.10086932739802196,0.26518459449939946,-0.059779378313198,-0.017282119921901668,0.4528588002486827,1.1728120809482203,-0.7000356172008694,-0.05190624220148344,-0.5902302426160411,0
0.7960124492880417,-0.2938689846599492,-0.721600396892897,0.3190934994242867,0.8721555573715556,0.3317989342803814,0.10239893864095868,0.2045704613879971,0.7074203314127774,-0.43709963500707494,0
-0.0559235520431565,-0.22634507425476683,-0.5839326536458551,-0.1641876297084012,0.5538605479912243,0.28330107419636275,0.32215525005410023,0.0732378058266591,0.2616618913642943,-0.4002951711740527,0
-0.15475494296361464,0.09600211848433837,0.13875792944094512,0.1600939274609365,-0.06916764100818901,-0.188711700565165,1.578885641522149,0.45339363646619935,0.2065737379763112,-0.11660424910319699,0
-0.22560941347193814,-0.0654002968634778,0.1464144217933417,-0.9402177720315406,-0.7846947976873418,-0.31844119446947877,0.10356971838928426,-0.11963657357592569,0.7390606130497421,-0.7411983934978844,0
-0.37567273480168517,0.7600458704955506,0.06555966233757342,0.44242129140057923,1.0256234716347317,-0.3469022089509113,-0.049657168896016034,-0.1362134504654358,-0.9772965022416378,-0.15519840187798453,0
0.4405310936903327,0.2702947709061204,0.30954158469400506,-0.18775449031974975,-0.3280486180028207,0.6346278359493103,-0.24865857317883477,0.14704101939660705,0.08166734033876923,0.7308585081285591,0
0.48570617883617984,-0.6476293103335604,-0.59377658338752,0.2894549090345671,-0.03216882368958326,-0.22758589197688195,0.5078139419972354,0.09372969104445542,0.026228693444721975,0.3899143203775248,0
-0.18755449747178224,0.784259492736277,-0.394023811616504,0.32846453317104407,0.7169164193299226,-0.68864774463605,-0.1716675879262246,0.5711036964427789,0.5786222738655126,-0.08574780019411964,0
-0.3673355468384297,0.4779679111653811,0.5917745512908024,-0.5823316742561974,-0.6019568244831901,0.11262834099179977,0.3146803167144459,-0.14953454261502735,0.33964690999117464,-0.35506830341869106,0
-1.0573467995368677,-0.21195053616629803,0.03161607325655059,-0.13791997994822827,-0.5793016318297426,-0.9078244879394087,-0.2570444021839489,0.44882788582487176,0.6280987197068412,0.5938566920692275,0
-0.4079547675742765,-0.576853161815182,0.24831730748994768,0.31755000579896264,0.20008480260024872,-1.0070316371188817,-0.4334422924417333,-0.014844395142989216,0.24360909731521357,0.3836536813012434,0
0.0721267611410201,0.16539190326911815,0.04243272918055208,0.3428096871092415,0.1564328257454555,0.032868830023643686,-0.13418439956869038,0.04064571252124055,0.24229568941963742,0.1337376944490306,0
0.19041320917262686,0.6713609306755927,0.1325819613732937,-0.3244992602365788,0.4418033929970846,-0.6830991688344589,-0.5407066903696436,0.16792363236003455,0.2581983338932894,-0.6225256117519975,0
-0.191408740493375,-0.30304191610982933,-0.24333816144079837,0.4717988881364729,0.35325273177362637,-0.009561089926853741,-0.27298096355746393,-0.6748248351100703,0.7100924693909744,0.2960569501424592,0
-0.3533345520365702,0.35979974881244575,-0.035111810287312833,-0.14355475243117144,0.21760576414480118,-0.3707491249563625,-0.17187825975505502,0.060730532099772944,-0.24972559644260672,0.334542605133762,0
0.9345332518391304,-0.37714906630357137,-0.8325626481520222,-1.0008700837381308,-0.07523407074749111,-0.3315822950630914,0.1039302505335401,0.0662988360130504,-0.8016084233070481,-0.907441914740703,0
0.14796662017304762,0.0677144173599785,-0.21290899918327563,-0.8285717925661523,0.23569563138249539,0.6359497727119717,0.13899122010946113,-0.4237369452825323,0.022276082785575656,-0.6830570404668425,0
0.5289803569193963,0.04092216726476941,-0.8840784558766159,-0.1503371802218413,0.23165075511711541,-0.16652381048776121,-0.13794786072008694,-0.6122011035236359,0.28327049354082806,-0.3242346000095687,0
-1.0782226885025163,-0.1856286853351969,0.4905748577851765,-0.1934647232999737,0.8689924925617601,0.21448397427425853,0.16937908114018305,-0.06419913295880443,-0.034143103882145316,-0.131711817559752,0
-0.15113469604126323,0.2654335810335744,-0.46791561489528277,-0.5379469143621298,-0.5615975254376888,1.022827273838577,0.26517145083529,0.1522461008400724,-0.5287573351467157,0.31167115033741427,0
-0.05828567322666445,0.10708447056587513,-0.488310157931778,0.08013442870878836,-0.2119167691032416,-0.3828055785150939,0.36705316790362436,-0.7688539042650012,0.2823881321570753,0.34224306677649813,0
-0.43982183777562034,-0.4101642305662337,-0.1115128406332011,0.14101810523111027,-0.07642749590711274,0.21678123009593964,0.8814898262686995,-0.25385838457485693,-0.8575899853517103,0.4129617915153266,0
0.8416572879637648,0.1963841815255622,-0.543874337676834,-0.06194618161760047,-0.5592617421058161,0.3214277469814738,-0.6756452013492172,-0.1500643934141,-0.5021689131469532,0.06341234256748093,0
-0.18317083856887884,0.08838105162513192,0.01117527748318283,-0.4933295138620552,0.3134385317645109,-0.02438282592155765,-0.49426450393295024,1.1204632781028963,0.23821508335856237,-0.07663027669965271,0
0.7076022633509117,0.9209078046933036,-0.07267471115694255,0.17369874321738082,-0.49400140900147044,-0.07359637538400575,-0.09953127687993493,0.092413516810827,0.16638023931850518,0.27991422441402997,0
0.11882132814997956,-0.6053713133145823,-0.46923355287054247,-0.2732038097318365,-0.14112029596161446,0.5253871452360569,-0.5814694934264565,-0.17870752408534996,0.4765047491070249,-0.14993873724830611,0
0.23020782492141204,-0.06977102146395177,0.12839162866236142,-0.11423627190477027,0.333532736364177,-0.7725282037032176,-0.18165600419427252,0.14828633834715407,0.2668476240030965,0.7464763113769138,0
-0.1955123334327882,0.7397408809304364,-0.3295119133298353,0.664323205772322,0.4087335633491862,-0.4567292898161114,0.15351961862591093,-0.02561791776609577,0.3127922968375001,-0.11163579421665473,0
-0.15362311283086574,0.6845472913814257,-0.04936044722783648,0.41321116209588316,-0.11267574252209991,0.8333316296137617,-0.3391673146677467,-0.30707176562359234,0.7622585905579515,-0.22247319544762642,0
0.8005371530821963,0.4459202897974064,-0.07732485328041673,-0.9066467360085793,-0.009659152135917837,0.05081502676671234,0.5836088666521865,0.7942235881200559,-0.3424935895718738,0.4005908819940914,0
2.382701078006675,-1.4632936487947774,1.2493449560677723,-1.971248845480885,-0.07771121626387985,-0.5778537874584576,-0.10130288645903693,0.490002118066947,0.15257541793748633,0.5740454331987164,1
2.1708769603567695,-2.6491629698344514,-0.2604235032863673,-0.9255956191602048,-0.10696323317558269,-0.48847286969094106,-0.850313624825689,-0.3673716067363546,-0.09724574243238802,0.3329389118531951,1
2.09431554078399,-1.1959663764136355,0.48219797197730285,-0.5594705539712833,0.02364937156436396,0.3473345620592923,-0.21825743163277178,0.5358401869452949,0.14761237917262143,-0.3397224924588748,1
1.993987985543406,-2.1197779294685497,1.244589175318897,-1.5898883746872543,-0.014675851057847286,0.1976536263246656,0.01651165359651662,0.6734706221944979,0.38701138703552623,-0.0037403983703733074,1
2.1083445487488364,-1.8521672242590002,1.201649802083412,-1.912828997832304,-0.15076314788467352,-0.7422195340967129,0.6391404737297433,-0.030424760001463866,-0.09667047483981138,0.4483986660166176,1
2.2111623987249374,-2.564317257189604,0.9645473187363156,-1.1675834866131924,-0.872266444303027,-0.34513811661860233,-0.09177016100823279,-0.0574754657459213,-0.7411157118386543,0.5758327915237378,1
1.9489484705542806,-1.9812234616697186,1.2003208191699184,-1.3940381269518356,0.22817798656634813,-0.1835373230090915,-0.4482927703235959,0.2867237466776995,0.7458369294009038,0.3624146867429159,1
2.4614887825702154,-2.2603153032811494,0.2011901354157718,-0.2549312389500794,1.02725744470238,0.771403386884841,-0.16789296948987484,-0.5773171693644221,-0.5328413489097833,-0.8418662838070243,1
1.9463106907949772,-1.1971610209587729,0.9291686840638784,-0.8488385498258627,0.6877984821521043,-0.20204765591619983,1.0177657283597974,0.9960472037487267,-0.06555566934024133,-0.2887671320096064,1
